1860,WST,0.06669710592863164,0.006974318880300124
1861,SLVM,0.06666666666666667,0.03692041993880796
1862,VPI.V,0.06663071180623842,-0.06726446534616151
1863,AMR,0.06658356608473004,0.0351959769150754
1864,INX.V,0.06652345184695849,0.02399035427177995
1865,STLD,0.06650390567869405,0.04124714118320685
1866,SCHO.CO,0.06629429539419467,0.04007771935106631
1867,BAC.DE,0.06629397137839295,0.02605468212410634
1868,VZ,0.06629397137839295,0.024668077996089065
1869,TITN,0.06622041107567775,0.035080992347383884
1870,SYSR.ST,0.06612696218777767,0.018545488778013434
1871,GILT,0.06611535947373336,0.04554676625196915
1872,CMG,0.06609404931100538,0.007759808985887
1873,COKE,0.06608949368220572,0.022134521734845706
1874,VALE,0.06607351524221489,0.046533064189358785
1875,FUL,0.06599683643172527,0.016531235868303303
1876,SON.LS,0.06590952294383721,0.037571660583654944
1877,VAR.OL,0.0657807324147307,0.008210111818950584
1878,SJ.TO,0.06574257425742575,0.032509314929747485
1879,KTN.DE,0.06573754884409377,0.027911869731921952
1880,ALNY,0.06569652224456306,0.008489775265373627
1881,BCO,0.06563958916900094,0.02260484033507129
1882,ATRLJ-B.ST,0.06563391765185488,0.003353366480488701
1883,SKY,0.06563251103822447,0.021298289706779716
1884,WEYS,0.06563035214503529,0.05354003572567399
1885,JLL,0.06558447210375142,0.014306981981292557
1886,OLPX,0.06558227718124743,0.02297658523630898
1887,L.TO,0.06555372102978047,0.020221432787785536
1888,HII,0.06554830692761728,0.019274484937838874
1889,JKS,0.06554625926146834,0.39674371303112504
1890,EMBLA.CO,0.06550599743798766,0.0015126481327097613
1891,TFII,0.0654962889855896,0.015577721659566642
1892,TFII.TO,0.0654962889855896,0.011546049131823196
1893,BTS-B.ST,0.06545448218262806,0.007521608211955322
1894,AAK.ST,0.06542738402785578,0.020944150436313397
1895,DAL,0.06539955816256571,0.03788574182655872
1896,ODC,0.06534228859070083,0.029432436021856682
1897,ALTM,0.06531344048152654,0.030084410626976626
1898,FLGC,0.06530567445944463,0.05347992525393976
1899,NICE,0.0652847770167432,0.011651696626637752
1900,ACCO,0.0651831084632907,0.022783985949150164
1901,USPH,0.06504751233283372,0.012120189197292179
1902,GRMN,0.06503748022071017,0.014557703409817564
1903,CCK,0.06499552372426141,0.020636659514466842
1904,JBL,0.06499368116988626,0.020895357034921534
1905,ILPT,0.06493515842364603,0.008126823379416854
1906,EBF,0.06487660345176237,0.03206243201628714
1907,SECT-B.ST,0.06480339644480262,0.0021920093941503217
1908,LOCO,0.06474209904311692,0.02536247108023047
1909,COO,0.06464215947433849,0.006649716587800236
1910,RCL,0.06458319403533914,0.03078424935826474
1911,HTRO.ST,0.06458011902137976,0.025357681466938967
1912,ADS.DE,0.06452084857351865,0.012783405944435704
1913,RATO-A.ST,0.06448922863099374,0.022722103689081893
1914,RATO-B.ST,0.06448922863099374,0.022722103689081893
1915,AENT,0.0644676443108421,-0.0078081024073516254
1916,MDI.TO,0.06431166891689495,0.04114662614810013
1917,UFPI,0.06429505709509056,0.02954265204498748
1918,CGG.PA,0.06428692268651666,0.025549862490371132
1919,KOF.PA,0.0641765879843094,0.042713134746501666
1920,WM,0.06414948950105953,0.012978869683978116
1921,FATH,0.06406619054939833,-0.025374675292447284
1922,INMD,0.06405222443811115,0.024305498923681963
1923,INFA,0.06404162238776716,0.006723374650764414
1924,ADT,0.06403537129490414,0.011140710540064916
1925,PRG,0.06393801318581104,0.03080843751010326
1926,HOV,0.06392277940499666,0.04849021133019254
1927,PRIM,0.0639042166586852,0.02973933521373439
1928,VIST,0.06384552331061145,0.03527916639840907
1929,GIL,0.06376674102373443,0.024365703980714533
1930,GIL.TO,0.06376674102373443,0.01805961240306106
1931,FODELIA.HE,0.0637172397210868,0.01345208632087038
1932,RAIL.ST,0.06358987525943043,0.04093172900237078
1933,BOUL.ST,0.06358381502890173,0.017466168037473393
1934,SEM.LS,0.06352252031673493,0.06204312019172923
1935,IMO,0.06350395588587869,0.05631644778737508
1936,IMO.TO,0.06350395588587869,0.04174117931156175
1937,DXC,0.06350184956843404,0.025171736444681694
1938,LYKO-A.ST,0.0634478489631693,0.009275811055889784
1939,GCL.TO,0.06344246286683455,0.030149402845207743
1940,GNL,0.0634124539303592,-0.019688450179556352
1941,DOM.ST,0.0633861551292744,0.02213129125582836
1942,TNC,0.06333460511255246,0.021045136587757186
1943,NVG.LS,0.06321965977765513,0.028173158839959907
1944,YALA,0.06319622161536968,0.103922631168265
1945,MRC,0.06318082788671024,0.03260035953373961
1946,MLR,0.0631602369171108,0.049769505655305336
1947,SGE,0.06315179606025492,0.010632275752461113
1948,CECO,0.06314388239379558,0.01150905064011367
1949,BUFAB.ST,0.06312594840667678,0.014451765582435558
1950,PBL.TO,0.06299614912978939,0.014532572101499122
1951,KGX.DE,0.0629668881019464,0.028805799475297773
1952,CPX.TO,0.06283228612856452,0.04880646908473103
1953,KAMBI.ST,0.06281847348413362,0.0010559934630650838
1954,TS,0.06273924341964937,0.0499790036961243
1955,TEN.MI,0.06273924341964937,0.052788346717957575
1956,ROST,0.06273810254207825,0.015271273183897474
1957,THO,0.06270340532255592,0.02072826776542245
1958,CVCO,0.06269949096969367,0.026476805468029153
1959,RET.V,0.06269611508400595,0.10508538046574123
1960,BEIJ-B.ST,0.06267198679141442,0.013880707170870732
1961,ROAD,0.06263194834559364,0.019352247910571992
1962,PNRG,0.06262766681797549,0.0671198937704666
1963,SON,0.06252942387005292,0.023763799604021595
1964,FOUR,0.06252116013993905,0.012748538687247074
1965,CLS,0.06240034017221218,0.03491319406467755
1966,CLS.TO,0.06240034017221218,0.02587730496228025
1967,CEIX,0.062399859262322686,0.038715791310525965
1968,ZBH,0.06238604103676691,0.009320318411784729
1969,CRL,0.06235444321392786,0.01134104980853059
1970,NESTE.HE,0.06235193783758173,0.024210528986926175
1971,MSA.TO,0.0622458013322052,0.11305564499877166
1972,TEM1V.HE,0.06223479490806223,0.03371748171117814
1973,WWD,0.062183702948423826,0.013444431352295557
1974,PCAR,0.062172690344755754,0.02972555847206011
1975,RS,0.062168795235341016,0.025004847958721457
1976,WCC,0.06212286081709368,0.02908728167052605
1977,WAWI.OL,0.062013088189467123,0.006408381617199827
1978,TRAK,0.06174006479864532,0.010923195869977174
1979,ADNT,0.06173469387755102,0.02389792873732531
1980,CNK,0.06171767028627838,0.030626182720278356
1981,ACQ.TO,0.061689670118228304,0.019349743337006096
1982,AUDC,0.06167687677431749,0.02073396626046594
1983,PEAB-B.ST,0.06164339899279658,0.028254547263008606
1984,TKR,0.06162408091968965,0.02145320418792906
1985,IPCO.ST,0.06161395698176274,0.008330778990053722
1986,IPCO.TO,0.06161395698176274,0.06750046303079424
1987,NVEE,0.061523768320606013,0.008670338323146974
1988,SIEB,0.061488673139158574,-0.006822411312706361
1989,WWT.V,0.0614081524616199,0.015402336242294682
1990,VOS.DE,0.06135531135531135,0.02885489841670696
1991,PBR,0.06124626100780221,0.3199547630076622
1992,MGNX,0.0611011716221014,0.21237276930558485
1993,DRX.TO,0.06109202589959947,0.07770105707264459
1994,MCRI,0.06108416640658059,0.02640227358285327
1995,OSIS,0.06102882495367177,0.009956296461758735
1996,SXP.TO,0.06102707721687731,0.037175771699706546
1997,DTI,0.06101061218323955,0.05053593152044998
1998,CVE,0.06097988364757833,0.05563519314710325
1999,CVE.TO,0.06097988364757833,0.04123624028897048
2000,SAIA,0.060904870768029244,0.012473147587214786
2001,JST.DE,0.06090120094718113,0.02637923291529173
2002,DIS.MI,0.060843204303119916,0.06582870347183786
2003,CRAYN.OL,0.060810810810810814,0.0070809012881303006
2004,SMP,0.06078017133826832,0.03672548322460679
2005,LMN.V,0.060763562234127586,-0.11023599618724661
2006,DVN,0.06075936163554814,0.03157062647233614
2007,DY6.DE,0.06075936163554814,0.03334522605847527
2008,AXTA,0.06072858903265558,0.017494862560667575
2009,RUSHA,0.06064252567447963,0.025363459062055716
2010,RUSHB,0.06064252567447963,0.025363459062055716
2011,ONON,0.06059846205282514,0.008420257388606757
2012,WGO,0.060581083865650115,0.025127882975859283
2013,RH,0.06049973310064998,0.0177550615030917
2014,TOL,0.060497068344842135,0.04727965082299434
2015,KNOW.ST,0.06048921556814074,0.01117551950359678
2016,TASK,0.06040820507876056,0.017902018590417235
2017,COP,0.060245290315452185,0.028493344336160402
2018,YCP.DE,0.060245290315452185,0.030094968462797786
2019,DY,0.0602065277521667,0.025124840977407487
2020,GREEN.ST,0.060204695966285374,0.026770144733684303
2021,NETC.CO,0.06014412416851441,0.008338273663348439
2022,FASTAT.ST,0.06006975111533845,-0.03204377269955205
2023,STEP.TO,0.05993589552993227,0.06775768331333436
2024,XFAB.PA,0.05991292680303228,0.047771493676167155
2025,GCC.OL,0.05987839718701927,0.004122088719102029
2026,APTV,0.059868087265347536,0.014054459613287653
2027,NELLY.ST,0.05983302411873841,0.025124171347861348
2028,POST,0.05977427894663508,0.015284200014375183
2029,TGH.V,0.059761311008193804,0.01742889759794076
2030,CIA.TO,0.05974826107857276,0.03911515660873249
2031,SAH,0.059584923873458824,0.02620605149087382
2032,HELE,0.05946967923351147,0.012514198557675304
2033,MCFT,0.05944349746716923,0.03051672459323762
2034,PKI.TO,0.05942357512953368,0.027804125617069762
2035,MNTK,0.05933239304184297,0.01307193795051747
2036,REGN,0.05926805060313092,0.013578942617956837
2037,SAX.DE,0.05926791783016213,0.0147862617397757
2038,PVH,0.05924238108800912,0.0164463512604647
2039,JD,0.05923547542232033,0.47842601958873154
2040,FUTU,0.05913100140378371,0.1653908768671767
2041,QRVO,0.05906229709460208,0.01470604087487688
2042,SWIM,0.05901185944271281,0.0301151792548556
2043,VUX.V,0.0589815244388198,0.0659498748644655
2044,INOD,0.05897105187732875,0.003545397821830784
2045,JHG,0.05892507768442859,0.03679764066119773
2046,HER.MI,0.05883152635693165,0.06929470068236106
2047,XONA.DE,0.05880806384584722,0.03047119295606298
2048,XOM,0.05880806384584722,0.028849546538120635
2049,SCST.ST,0.05879864636209814,0.02572385234570639
2050,AMRX,0.05879772947440564,0.021724318242103108
2051,DXCM,0.05879533088852137,0.006828334882680477
2052,GHG,0.058740753939771365,0.27692715161907616
2053,MARA,0.05872256040428177,0.03144406939579013
2054,MATX,0.058685542614922426,0.03753769587540873
2055,ALG,0.058666069224001326,0.02183860855190068
2056,KESKOA.HE,0.058654985260489845,0.022591396723925954
2057,KESKOB.HE,0.058654985260489845,0.022591396723925954
2058,ANF,0.05864520926202446,0.03559319454427307
2059,KPN.AS,0.05864302761677463,0.01844791288093697
2060,CTNT,0.058592484077918144,0.010459949138746465
2061,TEVA,0.05859052648951972,0.011988096185331322
2062,FMX,0.05858505152732465,0.11929715742645179
2063,JJSF,0.05852701020082489,0.013094365154343791
2064,WTE.TO,0.058467805448998336,0.028230942882198656
2065,DRIL.ST,0.05846020623658004,0.04575253796575475
2066,USLM,0.0584102114793245,0.02395166913048329
2067,ADYA.V,0.05839672178280111,-0.09041364980703426
2068,SNX,0.05839260880398773,0.018851764722665774
2069,OPRA,0.05835227814154835,0.01883026962525602
2070,SITOWS.HE,0.05826391031574617,0.010681202202209356
2071,PINE,0.05826295808476021,0.0031481161390447044
2072,MCB.TO,0.0582272357455417,0.06823405548825345
2073,TDCX,0.058177427243824895,0.06992564881929333
2074,INCY,0.058084036045393465,0.02451620302737615
2075,SEZL,0.05804150270362087,0.07767387265940733
2076,ESSITY-A.ST,0.05802052701378078,0.01766883043913079
2077,ESSITY-B.ST,0.05802052701378078,0.01766883043913079
2078,PFIE,0.058016020185140446,0.02171227137334478
2079,MARAS.HE,0.05799576473802855,0.040446554737218164
2080,RHM.DE,0.05792783846408474,0.016059777852689697
2081,CABO,0.05790053809025523,0.01585689235439688
2082,NLFSK.CO,0.057841614906832296,0.0026841118487882726
2083,STE,0.05779966814326745,0.007608938264018553
2084,CPS,0.057788804902147106,0.04197899825451939
2085,AESI,0.05770359779199554,0.061774417950293724
2086,HAG.DE,0.057665260196905765,0.011742467636613588
2087,GRBK,0.05761162725691763,0.046269708726169395
2088,LAMM-B.ST,0.057604641525072525,0.03713198688154151
2089,SXI,0.057560389726515844,0.015025820221694793
2090,GSL,0.05753838133653579,0.06623858324895848
2091,JEN.DE,0.05753548162409089,0.018872318288091015
2092,VST,0.05749128919860627,0.031965617143043586
2093,QGR.V,0.05745398090615153,-0.11508554938098416
2094,TRMD-A.CO,0.05744791044181507,0.006439707528866026
2095,TRMD,0.05744791044181507,0.045468842957642024
2096,AVAV,0.05735765696766672,0.009957581040134108
2097,FMM-B.ST,0.05723409481699828,0.023824292923513832
2098,MBG.DE,0.05723384895359418,0.038979774316167184
2099,TSM,0.05717025832894337,0.6052432331575461
2100,IRO.V,0.05714773114977823,0.05994320962426702
2101,CEU.TO,0.057136842847499245,0.03955100231561102
2102,CGAU,0.05711270723798464,0.16161324615921477
2103,CG.TO,0.05711270723798464,0.11978609711312159
2104,ENDUR.OL,0.05694064661412257,0.020094247983199507
2105,ERII,0.05690732698191153,0.008187433119751744
2106,YUMC,0.05686619718309859,0.014441062450846965
2107,VMD,0.05685758926870165,0.01691930715210412
2108,AMX,0.05680907832310636,0.39985513272903866
2109,AUAU.V,0.05678933779171446,0.1591276075752421
2110,PROX.BR,0.056784660766961655,0.02548075264871125
2111,CRBK.V,0.05671832561111999,-0.02540406598158699
2112,ARCH,0.056695279229944454,0.0312579715266825
2113,ALCA.ST,0.05668214023943318,0.02451124842690479
2114,TRX.TO,0.05668169351533684,0.026145697978057054
2115,TRX,0.05668169351533684,0.03539324861774896
2116,TMG.V,0.05666623414738374,0.015250219105854236
2117,LFUS,0.05665363041394249,0.012682959131866508
2118,ARW,0.056629608578066225,0.030707688981418558
2119,RMR,0.05649758737631536,0.12508988135383847
2120,HTHT,0.05648779888130801,0.10860187352871228
2121,HUM.ST,0.05642420122365738,0.02745538311611917
2122,GTE,0.05637162742871175,0.07839122557377484
2123,GTE.TO,0.05637162742871175,0.058102780503721495
2124,DKS,0.05637009322507879,0.02367476940516601
2125,ODF.OL,0.05635889116174085,0.004302813324440877
2126,ODFB.OL,0.05635889116174085,0.004302813324440877
2127,HAFN,0.05634858554983431,0.0381723769492815
2128,HAFNI.OL,0.05634858554983431,0.0035566348772323873
2129,CRP.TO,0.05634555688653606,0.06125596102628163
2130,SUPN,0.05634308374260743,0.00708529476518913
2131,TNL,0.056338028169014086,0.026259593370176845
2132,PAAL-B.CO,0.05632750634991782,0.0487079765801568
2133,HLLY,0.05626967025347862,0.013989550260556599
2134,KBX.DE,0.05625182234182209,0.023753334618691925
2135,PCH,0.05623239403956104,0.008401296210863095
2136,CTS,0.056170532529894145,0.015615276616447299
2137,DNG.TO,0.05612513348966038,0.06645872371748804
2138,VOLCAR-B.ST,0.056046187900778165,0.04224756549077739
2139,LIAB.ST,0.05603174603174603,0.02224979162597413
2140,EUZ.DE,0.055881906112320856,0.020356786175257314
2141,FEIM,0.055879429385057626,0.034395952747303137
2142,ASAI,0.055843408175014396,0.14634656833767273
2143,FCFS,0.05578558810058668,0.01669232409885646
2144,MYRG,0.0557376196871886,0.01395044723499878
2145,BRG.OL,0.05572998430141287,0.019742501535536177
2146,AAT.V,0.05558721184667978,-0.035869990665105274
2147,AMRK,0.055480959338396384,0.02556030802868189
2148,KRT,0.05547960308710033,0.02612879901106359
2149,VALU,0.05538083141808798,0.006113910952433817
2150,WAGR.V,0.055372703689427864,-0.032494805772096506
2151,MEG.TO,0.05531914893617021,0.038592115641769294
2152,XPO,0.055283414975507345,0.013634666467138913
2153,NTEK-B.ST,0.05527638190954774,0.010453789498693276
2154,NVA.TO,0.05527420950852686,0.04916003553776306
2155,FPAY,0.05527368661294044,0.04153983932764686
2156,AMBEA.ST,0.05519779208831647,0.02536983923305393
2157,SEM,0.055196319926189626,0.01570699986761965
2158,SSAB-A.ST,0.05518145822299564,0.08626094163775969
2159,SSABAH.HE,0.05518145822299564,0.9959931196795293
2160,SSABBH.HE,0.05518145822299564,0.9959931196795293
2161,SSAB-B.ST,0.05518145822299564,0.08626094163775969
2162,AOJ-B.CO,0.05516015042714347,0.028818701280629112
2163,USNA,0.05514930574170375,0.024211929725221133
2164,CVU,0.055144912886789625,0.01762531481812719
2165,DLG.MI,0.05512665777840151,0.027345024574136224
2166,LNN,0.05511297968566076,0.018988453757064823
2167,CCA.TO,0.05509980003058607,0.023427252955563072
2168,WP.V,0.05496105557407147,0.030483447422229214
2169,PRY.MI,0.054869109947643976,0.020847232119663384
2170,RWE.DE,0.05486865842390109,0.11702866137454015
2171,GPK,0.05479977007089481,0.02338767836621697
2172,DBM.TO,0.054724686218908226,0.025083989511145825
2173,SSA.V,0.05472324870929442,0.04343624573791104
2174,EGY,0.05471382952591501,0.06543736844845904
2175,SCANFL.HE,0.05467625899280575,0.024017062074833614
2176,ELR.TO,0.05461735915795679,0.7776951368608782
2177,DOCS,0.05460622224083375,0.012744275417271477
2178,KOPY.ST,0.05459339934899946,0.004891952669002949
2179,CHV.DE,0.05449363153391077,0.028029397640552546
2180,CVX,0.05449363153391077,0.02653770112748568
2181,INTT,0.054485577347172805,0.02222147511056578
2182,NWC.TO,0.054470283212952546,0.028863265559635667
2183,DEZ.DE,0.054435124040692486,0.04442164282327463
2184,GTES,0.05442954495493515,0.023919741956111417
2185,DTE.DE,0.05438039399157865,0.023563295632912935
2186,MTH,0.05432861191417595,0.06326367589927838
2187,WELL,0.05432587020608338,0.004039649720344825
2188,DBI,0.054307426517972615,0.03415782174675323
2189,CGO.TO,0.05429501626337989,0.031878440342378675
2190,ACE.MI,0.05427429824993803,0.020348976954522133
2191,RCH.TO,0.05419728947739995,0.016869272169931813
2192,CASY,0.05419066710884914,0.021847675379861226
2193,THX.V,0.054182266789972545,0.024434864910923705
2194,ITAB.ST,0.05417160933175168,0.04505424239740819
2195,TBL.TO,0.054108903395134425,0.07154808990612456
2196,JWEL.TO,0.054101500632047626,0.014296820778060383
2197,TREL-B.ST,0.054089396100808367,0.02090371876034531
2198,CXB.TO,0.054050493507723826,0.07151426488177089
2199,ROCK-A.CO,0.0540340488527017,0.003933497153981151
2200,ROCK-B.CO,0.0540340488527017,0.003933497153981151
2201,WIRE,0.053912409875861066,0.04084278944894186
2202,ACEL,0.05386945227182578,0.019222712649434183
2203,NPO,0.053713739241313355,0.011558696864393552
2204,LPG,0.05367164803603816,0.0481923320716676
2205,BOSS.DE,0.05364583333333333,0.020194301625844832
2206,PSNY,0.053593223590346135,-0.012736010210138324
2207,VERK.HE,0.05353639395722974,0.015916163653071465
2208,SZU.DE,0.0535230352303523,0.06542692291993112
2209,AEP.V,0.05350247615079355,0.030061344219450982
2210,SCI,0.053489626406817446,0.017216012778995246
2211,UAA,0.05347639296026298,0.039029535122404035
2212,UA,0.05347639296026298,0.039029535122404035
2213,RAGE.V,0.05347129775051885,0.14251259098942587
2214,ZYXI,0.053456379918149034,0.017985623770880126
2215,DOCN,0.053431671339753746,0.012161466059945645
2216,NEWA-B.ST,0.05340924871545619,0.030152057463166435
2217,GSY.TO,0.053408893884226975,0.041086662914921135
2218,HNRG,0.05337811876402127,0.03798280315842575
2219,HLMN,0.05336311091791862,0.013914316270798007
2220,CHRD,0.05328758349069816,0.04013411757747731
2221,GNRC,0.05325931080970481,0.012279750042414857
2222,ARCO,0.053248589831237036,0.027124436928733203
2223,CET.TO,0.053180483713127356,0.03498817054001044
2224,MAN,0.052988940221195574,0.016683230775060117
2225,SGRY,0.052982681205901216,0.012919384552865286
2226,BWA,0.05295484727755644,0.024365105468009584
2227,LOOMIS.ST,0.05293835287663718,0.03370659391660845
2228,TSRI,0.05286306671023957,0.07191878117399637
2229,SITE,0.05286114185274396,0.009995939955715733
2230,BERG-B.ST,0.0528169014084507,0.01582972819701511
2231,TNK,0.05276506435224229,0.05553677802286257
2232,BWXT,0.052745336958635015,0.011069775238108962
2233,HCC,0.052737446084599064,0.05039161998650167
2234,TMUS,0.05271320076526175,0.013241641372429282
2235,HM-B.ST,0.052711696796631076,0.01500767380608496
2236,AVG.V,0.05267877902149002,-0.009412117285010676
2237,BCE.TO,0.05265671641791045,0.015650097593071715
2238,BCE,0.05265671641791045,0.02111482997131268
2239,QGEN,0.05263337094148007,0.011517974483791465
2240,SHLE.TO,0.05261280463637404,0.0441568403066743
2241,STLC.TO,0.05251346499102334,0.08692477723687039
2242,ENS,0.052488217962634594,0.01875641988901783
2243,SOLB.BR,0.05248105248105248,0.030207201024393712
2244,TUP,0.052477477477477476,-0.03529924825599822
2245,INGR,0.05246146195922426,0.02423555014518786
2246,SOLAR-B.CO,0.052390852390852394,0.025064581953879946
2247,PXD,0.052380223480789835,0.029000711908001305
2248,AMCR,0.052374694950253424,0.014112742865502775
2249,CMC,0.05226696414561889,0.03399031255449496
2250,VIV.V,0.05226491976595888,-0.053874390571905885
2251,SDE.TO,0.05224093174978751,-0.024666651481181388
2252,SGRP,0.05223011885798309,0.05632943462063877
2253,DOLE,0.05218288263172568,0.0349192122130209
2254,ID.V,0.05216847968290994,-0.017354283792225266
2255,FRU.TO,0.05214063315581415,0.02412499998749163
2256,INSW,0.05213565167460044,0.03988777951481154
2257,FANG,0.05210819411296738,0.03828126226536848
2258,PLRB.V,0.052083333333333336,-0.05511529580900856
2259,HES,0.052076944521884584,0.017290424678442332
2260,WCN.TO,0.05207168257873207,0.006457324570453178
2261,WCN,0.05207168257873207,0.008712106078444411
2262,EPAM,0.052071027933064826,0.010640532244991402
2263,ITGR,0.05204325673286888,0.012105547520133295
2264,WOLF.V,0.052011859404922416,0.020951858788202028
2265,WB,0.051997837595337715,0.05141293783945162
2266,KAMUX.HE,0.05198776758409786,0.0225570320470972
2267,IOSP,0.05194644185469874,0.017304726708167115
2268,UMC,0.05191317819745206,1.395206869393811
2269,TSCO,0.05185725818314242,0.01295361072779966
2270,OMI.V,0.05181347150259067,-0.09451743728571124
2271,AGX,0.05177402579121472,0.07192991643504883
2272,TIGO-SDB.ST,0.0517146017699115,0.0017600936062175559
2273,TIGO,0.0517146017699115,0.019240991284408693
2274,CZR,0.05164654618187013,0.03377765098128283
2275,ONEX.TO,0.0515695067264574,0.02285772093368074
2276,ABAS.ST,0.051547973366880426,0.035633010030225704
2277,OPFI,0.05151213152097352,0.07581725537923606
2278,FOXF,0.05146432657059213,0.00953190178126949
2279,CJ.TO,0.05140318106781761,0.044640811423012794
2280,TPHS,0.05138610394983927,-0.012635201003998002
2281,MAGI.ST,0.05134887469210822,0.024313723460386853
2282,ULH,0.05131132446996091,0.03489938628448332
2283,SING,0.05123605381990325,-0.042177090290825066
2284,1SXP.DE,0.05120550147881382,0.008037471415234993
2285,PAYO,0.05116033846746179,0.017935380125917458
2286,AQ.ST,0.05113781641523907,0.024236016830051877
2287,EMKR,0.051134331916246174,0.0919292165746806
2288,OLED,0.05112890848077388,0.007018732066304361
2289,HHS,0.051098279899862716,0.046772670922419164
2290,SHEL,0.05108507462072766,0.04957077779804905
2291,SHELL.AS,0.05108507462072766,0.052357174254616515
2292,KEQU,0.05106190691369182,0.07634886303387568
2293,LI,0.0510150587562102,0.11000075458571483
2294,ECVT,0.05101141133540045,0.017962623363797434
2295,EHAB,0.051000645577792124,0.0069283248343309485
2296,DD,0.05098470458862341,0.013651196991243805
2297,URBN,0.05096792290415841,0.0324448797982831
2298,CNXC,0.05096761343786018,0.025832883479319266
2299,MEKO.ST,0.050952221850985635,0.028727153002294503
2300,NICK.V,0.05090585608099743,-0.03222312137251874
2301,SPOT,0.05086848635235732,0.002899511080629788
2302,SAT.V,0.05086514176446161,0.021981914106486367
2303,KILI.ST,0.05085744559713659,-1.0156296147530333
2304,TXT,0.05085015096138567,0.01853650177222112
2305,EHC,0.05084888689003823,0.018936857028402348
2306,RCKY,0.05084226755302672,0.04278427001301122
2307,KRN.DE,0.05082212257100149,0.0255246181490423
2308,CLEM.ST,0.05081216159933361,0.01644490053312696
2309,ESLT,0.050801496367073096,0.010231274203001179
2310,BALL,0.05072576869049477,0.013029385585560875
2311,SBH,0.05069154798124938,0.030528001845417475
2312,KN,0.05067645035542307,0.01633595164561861
2313,SCS,0.050668216153399184,0.026427321847900052
2314,SMOP.OL,0.05064644697190629,0.0008243860142669004
2315,PPSI,0.050500768374754916,0.017336139059192655
2316,MITQ,0.05041354864119732,0.12345051916730053
2317,NPAPER.ST,0.05038488453463961,0.02243073501182025
2318,VK.PA,0.05038078500292911,0.047570835354458864
2319,AM,0.05035516168941289,0.02138913662831741
2320,CBAT,0.05032239345148036,0.05396396927865117
2321,GA.V,0.050279583826028845,-0.03802217837211186
2322,HGV,0.050277777777777775,0.022252537407171893
2323,PLAB,0.05025572517299056,0.052151239646427226
2324,CIX,0.05020634847578282,0.03986945916704007
2325,MHO,0.05014496013013784,0.06602889094773615
2326,LEG,0.05011057770106263,0.017331534244708013
2327,DNOW,0.05,0.03358279745634053
2328,MTL.TO,0.04998224512276406,0.030423650430517372
2329,ENR,0.04998053717399766,0.01149901691787813
2330,XPOF,0.04996952539109081,0.006858835749235465
2331,NETI-B.ST,0.049917813377230565,0.016556518558138087
2332,ADM,0.04988223418573351,0.02428745903466308
2333,PDCO,0.04987551768126556,0.013848476355669631
2334,ICP1V.HE,0.049806843267108165,0.026332505737015368
2335,MGRC,0.04980677727853487,0.02129511131621255
2336,PFV.DE,0.049792006227649795,0.02072656700473368
2337,SOBA.DE,0.04977779110115189,0.0270402536511181
2338,T,0.04977779110115189,0.02560119839201964
2339,TTEC,0.04972008987590379,0.01264318274764987
2340,DHL.DE,0.04968795007201152,0.02301922403689686
2341,KOP,0.04959673681283026,0.030265363596622668
2342,PLPC,0.049561094998121044,0.024085126008593624
2343,SYNT.ST,0.04955587235442483,0.004680191418026932
2344,BONEX.ST,0.04952104344582262,0.0018249634010604758
2345,CRNT,0.04950877088836781,0.03285108592410782
2346,CNQ,0.04937211230896813,0.041274974327809355
2347,CNQ.TO,0.04937211230896813,0.030592591902017966
2348,WLDN,0.04936307399227524,0.01222397526423136
2349,DIB.MI,0.0493406481071319,-0.013765498693097565
2350,PLOW,0.04933224428355777,0.01167582899243619
2351,MTDR,0.04927182142618154,0.035435793067256784
2352,BRSH,0.04925243767802208,-0.03323383642395201
2353,NE,0.04922530743327816,0.029836276514439132
2354,NOBLE.CO,0.04922530743327816,0.0042256825123057
2355,RBA,0.049194844380308946,0.009327613381044408
2356,RBA.TO,0.049194844380308946,0.006913532333482899
2357,MGA,0.04913778670684748,0.02736107440607831
2358,MG.TO,0.04913778670684748,0.02018780745198475
2359,GOTL-A.ST,0.04912665687436955,0.24124057933160387
2360,GOTL-B.ST,0.04912665687436955,0.24124057933160387
2361,LVS,0.04907077393075356,0.017445706019836756
2362,AKAM,0.04906235183855027,0.009801252676571554
2363,OLN,0.049051036908848475,0.01879798349388644
2364,AMZN,0.04903644054685348,0.009372274135098927
2365,LILA,0.049030335482969756,0.023111827373589366
2366,LILAK,0.049030335482969756,0.023111827373589366
2367,CRCT,0.049025877931007364,0.013955539974484487
2368,BYD.TO,0.04891695588811958,0.006388462983373421
2369,UAL,0.04889721708743765,0.06315298931613267
2370,RCG.TO,0.04883912558770782,0.03738428717187645
2371,HOLX,0.04883465939441649,0.010173255507266494
2372,DRS,0.04882154882154882,0.011761365940706493
2373,SES.TO,0.04879482657260435,0.0255111558650962
2374,LA.V,0.04876121138227639,0.014186765707501471
2375,VMC,0.048698423941916064,0.013269287479214662
2376,BOOM,0.04866656214690793,0.02841165658056803
2377,AVNW,0.04866526223116589,0.018077622525459344
2378,ALNT,0.04865661321655527,0.016288169579757067
2379,GES,0.04864462935251398,0.02981562983215062
2380,ARP.ST,0.04863045663044435,0.04772419460836741
2381,BIDU,0.048609055535523034,0.2648191507713409
